date,ticker,open,high,low,close,adj_close,volume
2023-01-26,NFLX,368.7699890136719,369.0199890136719,361.70001220703125,364.8699951171875,364.8699951171875,8256800
2023-01-26,AAPL,143.1699981689453,144.25,141.89999389648438,143.9600067138672,142.46189880371094,54105100
2023-01-27,GOOG,99.05000305175781,101.58000183105469,98.97000122070312,100.70999908447266,100.4632797241211,29020400
2023-01-27,AMZN,99.52999877929688,103.48999786376953,99.52999877929688,102.23999786376953,102.23999786376953,87775600
2023-01-27,SAP,112.55000305175781,114.0199966430664,112.25,113.20999908447266,109.97874450683594,957900
2023-01-27,META,148.24000549316406,153.19000244140625,147.38999938964844,151.74000549316406,151.28451538085938,35771900
2023-01-27,NVDA,19.461999893188477,20.628000259399414,19.405000686645508,20.364999771118164,20.351598739624023,542142000
2023-01-27,NFLX,363.20001220703125,365.9200134277344,360.5899963378906,360.7699890136719,360.7699890136719,6703500
2023-01-27,AAPL,143.16000366210938,147.22999572753906,143.0800018310547,145.92999267578125,144.411376953125,70555800
2023-01-30,GOOG,98.74500274658203,99.40899658203125,97.5199966430664,97.94999694824219,97.71003723144531,24365100
2023-01-30,AMZN,101.08999633789062,101.73999786376953,99.01000213623047,100.55000305175781,100.55000305175781,70691900
2023-01-30,SAP,116.51000213623047,117.05999755859375,115.70999908447266,116.08999633789062,112.77654266357422,1587800
2023-01-30,META,149.41000366210938,151.1199951171875,146.9499969482422,147.05999755859375,146.61854553222656,28040100
2023-01-30,NVDA,19.950000762939453,20.139999389648438,19.149999618530273,19.16200065612793,19.149394989013672,488611000
2023-01-30,NFLX,358.44000244140625,360.95001220703125,352.8599853515625,353.1099853515625,353.1099853515625,5127600
2023-01-30,AAPL,144.9600067138672,145.5500030517578,142.85000610351562,143.0,141.5118865966797,64015300
2023-01-31,GOOG,97.86000061035156,99.91000366210938,97.79000091552734,99.87000274658203,99.6253433227539,22306800
2023-01-31,AMZN,101.16000366210938,103.3499984741211,101.13999938964844,103.12999725341797,103.12999725341797,66527300
2023-01-31,SAP,116.62999725341797,118.56999969482422,116.56999969482422,118.52999877929688,115.14690399169922,1270400
2023-01-31,META,147.9499969482422,149.8800048828125,147.52000427246094,148.97000122070312,148.52281188964844,29842100
2023-01-31,NVDA,19.170000076293945,19.687000274658203,18.950000762939453,19.53700065612793,19.524145126342773,498017000
2023-01-31,NFLX,349.9800109863281,355.95001220703125,348.7099914550781,353.8599853515625,353.8599853515625,5660700
2023-01-31,AAPL,142.6999969482422,144.33999633789062,142.27999877929688,144.2899932861328,142.7884521484375,65874500
2023-02-01,GOOG,99.73999786376953,102.19000244140625,98.41999816894531,101.43000030517578,101.1815185546875,26392600
2023-02-01,AMZN,102.52999877929688,106.23999786376953,101.23999786376953,105.1500015258789,105.1500015258789,80450100
2023-02-01,SAP,119.37000274658203,121.41999816894531,118.30000305175781,121.02999877929688,117.57554626464844,853900
2023-02-01,META,148.02999877929688,153.5800018310547,147.05999755859375,153.1199951171875,152.6603546142578,55661000
2023-02-01,NVDA,19.69099998474121,21.191999435424805,19.611000061035156,20.94300079345703,20.92922019958496,660477000
2023-02-01,NFLX,353.8599853515625,365.3900146484375,349.9100036621094,361.989990234375,361.989990234375,8005200
2023-02-01,AAPL,143.97000122070312,146.61000061035156,141.32000732421875,145.42999267578125,143.91656494140625,77663600
2023-02-02,GOOG,106.79000091552734,108.81999969482422,106.54000091552734,108.80000305175781,108.53346252441406,46622600
2023-02-02,AMZN,110.25,114.0,108.87999725341797,112.91000366210938,112.91000366210938,158154200
2023-02-02,SAP,122.70999908447266,123.27999877929688,122.19000244140625,122.97000122070312,119.46017456054688,866500
2023-02-02,META,183.3800048828125,197.16000366210938,180.16000366210938,188.77000427246094,188.20333862304688,150475700
2023-02-02,NVDA,21.0,21.948999404907227,20.700000762939453,21.708999633789062,21.69471549987793,564276000
2023-02-02,NFLX,365.1600036621094,368.32000732421875,358.42999267578125,366.8900146484375,366.8900146484375,7857000
2023-02-02,AAPL,148.89999389648438,151.17999267578125,148.1699981689453,150.82000732421875,149.25051879882812,118339000
2023-02-03,GOOG,103.51000213623047,108.0199966430664,103.30000305175781,105.22000122070312,104.96223449707031,36823400
2023-02-03,AMZN,105.26000213623047,108.77999877929688,102.5199966430664,103.38999938964844,103.38999938964844,144374800
2023-02-03,SAP,120.18000030517578,121.91000366210938,120.08999633789062,120.62999725341797,117.18695831298828,1098500
2023-02-03,META,183.47000122070312,196.77000427246094,182.88999938964844,186.52999877929688,185.97006225585938,76809700
2023-02-03,NVDA,21.0,21.7450008392334,20.788999557495117,21.100000381469727,21.086116790771484,429366000
2023-02-03,NFLX,359.0799865722656,379.42999267578125,359.0,365.8999938964844,365.8999938964844,9402000
2023-02-03,AAPL,148.02999877929688,157.3800048828125,147.8300018310547,154.5,152.89219665527344,154357300
2023-02-06,GOOG,102.68499755859375,104.69999694824219,102.20999908447266,103.47000122070312,103.21652221679688,25573000
2023-02-06,AMZN,102.93000030517578,103.94999694824219,100.6500015258789,102.18000030517578,102.18000030517578,81945200
2023-02-06,SAP,119.94999694824219,120.29000091552734,119.3499984741211,119.72000122070312,116.30294036865234,519500
2023-02-06,META,186.52999877929688,190.6999969482422,185.52000427246094,186.05999755859375,185.50146484375,42483800
2023-02-06,NVDA,20.805999755859375,21.56999969482422,20.785999298095703,21.089000701904297,21.075124740600586,452197000
2023-02-06,NFLX,363.6400146484375,368.45001220703125,360.67999267578125,361.4800109863281,361.4800109863281,4994900
2023-02-06,AAPL,152.57000732421875,153.10000610351562,150.77999877929688,151.72999572753906,150.15103149414062,69858300
2023-02-07,GOOG,103.62999725341797,108.66999816894531,103.5479965209961,108.04000091552734,107.77532958984375,33738800
2023-02-07,AMZN,101.16999816894531,102.41000366210938,98.08000183105469,102.11000061035156,102.11000061035156,119501300
2023-02-07,SAP,118.11000061035156,120.19000244140625,117.81999969482422,119.83999633789062,116.41950988769531,538300
2023-02-07,META,185.5800018310547,193.77999877929688,184.39999389648438,191.6199951171875,191.04478454589844,47080700
2023-02-07,NVDA,21.381999969482422,22.259000778198242,21.149999618530273,22.17300033569336,22.158411026000977,664150000
2023-02-07,NFLX,358.510009765625,364.17999267578125,354.17999267578125,362.95001220703125,362.95001220703125,6289400
2023-02-07,AAPL,150.63999938964844,155.22999572753906,150.63999938964844,154.64999389648438,153.04061889648438,83322600
2023-02-08,GOOG,102.69000244140625,103.58000183105469,98.45500183105469,100.0,99.75502014160156,73546000
2023-02-08,AMZN,102.04000091552734,102.66999816894531,98.77999877929688,100.05000305175781,100.05000305175781,75878300
2023-02-08,SAP,118.63999938964844,119.51000213623047,118.22000122070312,118.61000061035156,115.22462463378906,872200
2023-02-08,META,190.0,190.8300018310547,182.9199981689453,183.42999267578125,182.87936401367188,36139100
2023-02-08,NVDA,22.386999130249023,22.878000259399414,22.007999420166016,22.204999923706055,22.19038963317871,559651000
2023-02-08,NFLX,360.0199890136719,368.19000244140625,358.30999755859375,366.8299865722656,366.8299865722656,6253200
2023-02-08,AAPL,153.8800048828125,154.5800018310547,151.1699981689453,151.9199981689453,150.3390350341797,64120100
2023-02-09,GOOG,100.54000091552734,100.61000061035156,93.86000061035156,95.45999908447266,95.22614288330078,97798600
2023-02-09,AMZN,101.31999969482422,101.77999877929688,97.56999969482422,98.23999786376953,98.23999786376953,64622500
2023-02-09,SAP,120.52999877929688,120.63999938964844,118.18000030517578,118.69999694824219,115.31204986572266,636000
2023-02-09,META,186.1300048828125,186.64999389648438,177.27000427246094,177.9199981689453,177.38592529296875,37118800
2023-02-09,NVDA,22.606000900268555,23.020000457763672,22.1200008392334,22.336999893188477,22.322301864624023,523876000
2023-02-09,NFLX,372.4100036621094,373.8299865722656,361.739990234375,362.5,362.5,6901100
2023-02-09,AAPL,153.77999877929688,154.3300018310547,150.4199981689453,150.8699951171875,149.29995727539062,56007100
2023-02-10,GOOG,95.73999786376953,97.0199966430664,94.52999877929688,94.86000061035156,94.62760925292969,49325300
2023-02-10,AMZN,97.55999755859375,98.81999969482422,96.2300033569336,97.61000061035156,97.61000061035156,52740100
2023-02-10,SAP,117.55000305175781,117.8499984741211,116.80000305175781,117.3499984741211,114.00057983398438,662000
2023-02-10,META,176.35000610351562,178.88999938964844,173.35000610351562,174.14999389648438,173.62722778320312,33433600
2023-02-10,NVDA,21.690000534057617,22.077999114990234,20.81100082397461,21.264999389648438,21.251008987426758,550737000
2023-02-10,NFLX,359.1600036621094,362.1400146484375,347.1400146484375,347.3599853515625,347.3599853515625,7291100
2023-02-10,AAPL,149.4600067138672,151.33999633789062,149.22000122070312,151.00999450683594,149.6666717529297,57450700
2023-02-13,GOOG,95.01000213623047,95.3499984741211,94.05000305175781,95.0,94.76726531982422,43116600
2023-02-13,AMZN,97.8499984741211,99.68000030517578,96.91000366210938,99.54000091552734,99.54000091552734,52841500
2023-02-13,SAP,117.52999877929688,118.51000213623047,117.44999694824219,118.4800033569336,115.09833526611328,374200
2023-02-13,META,178.22000122070312,181.0,175.82000732421875,179.42999267578125,178.89138793945312,31463200
2023-02-13,NVDA,21.538000106811523,22.04800033569336,20.961999893188477,21.788000106811523,21.773662567138672,474919000
2023-02-13,NFLX,349.5,359.70001220703125,344.25,358.57000732421875,358.57000732421875,7134400
2023-02-13,AAPL,150.9499969482422,154.25999450683594,150.9199981689453,153.85000610351562,152.48143005371094,62199000
2023-02-14,GOOG,94.66000366210938,95.17500305175781,92.6500015258789,94.94999694824219,94.71739196777344,42513100
2023-02-14,AMZN,98.41000366210938,100.91999816894531,97.5199966430664,99.69999694824219,99.69999694824219,56202900
2023-02-14,SAP,117.98999786376953,119.63999938964844,117.63999938964844,118.76000213623047,115.3703384399414,616000
2023-02-14,META,177.16000366210938,181.50999450683594,175.8800048828125,179.47999572753906,178.94122314453125,24034600
2023-02-14,NVDA,21.577999114990234,23.048999786376953,21.365999221801758,22.97100067138672,22.95588493347168,675474000
2023-02-14,NFLX,357.54998779296875,363.75,353.3999938964844,359.9599914550781,359.9599914550781,4624800
2023-02-14,AAPL,152.1199951171875,153.77000427246094,150.86000061035156,153.1999969482422,151.8372039794922,61707600
2023-02-15,GOOG,94.73999786376953,97.33999633789062,94.36000061035156,97.0999984741211,96.86212158203125,36964500
2023-02-15,AMZN,99.08999633789062,101.16999816894531,98.44999694824219,101.16000366210938,101.16000366210938,47957600
2023-02-15,SAP,117.80000305175781,119.30999755859375,117.7300033569336,119.2699966430664,115.86577606201172,669500
2023-02-15,META,176.4199981689453,178.19000244140625,175.3300018310547,177.16000366210938,176.62818908691406,25308900
2023-02-15,NVDA,22.548999786376953,22.854999542236328,22.106000900268555,22.763999938964844,22.749021530151367,420575000
2023-02-15,NFLX,356.6300048828125,362.8800048828125,354.239990234375,361.4200134277344,361.4200134277344,3966000
2023-02-15,AAPL,153.11000061035156,155.5,152.8800048828125,155.3300018310547,153.94827270507812,65573800
2023-02-16,GOOG,95.54000091552734,97.87999725341797,94.97000122070312,95.77999877929688,95.54535675048828,35642100
2023-02-16,AMZN,99.20999908447266,100.62999725341797,98.0999984741211,98.1500015258789,98.1500015258789,56339200
2023-02-16,SAP,117.58000183105469,118.62000274658203,117.12000274658203,117.95999908447266,114.59317779541016,505000
2023-02-16,META,172.75,175.85000610351562,171.7899932861328,172.44000244140625,171.92236328125,25827500
2023-02-16,NVDA,22.132999420166016,22.549999237060547,21.927000045776367,22.00200080871582,21.987525939941406,412026000
2023-02-16,NFLX,355.0,361.5,350.30999755859375,350.7099914550781,350.7099914550781,5215700
2023-02-16,AAPL,153.50999450683594,156.3300018310547,153.35000610351562,153.7100067138672,152.3426513671875,68167900
2023-02-17,GOOG,95.06999969482422,95.75,93.44999694824219,94.58999633789062,94.35826873779297,31095100
2023-02-17,AMZN,97.80000305175781,97.94000244140625,95.6500015258789,97.19999694824219,97.19999694824219,60029400
2023-02-17,SAP,116.51000213623047,117.44000244140625,116.16999816894531,117.3499984741211,114.00057983398438,411000
2023-02-17,META,170.22000122070312,173.17999267578125,169.6999969482422,172.8800048828125,172.36105346679688,24171300
2023-02-17,NVDA,21.631000518798828,21.739999771118164,20.975000381469727,21.38800048828125,21.37392807006836,465888000
2023-02-17,NFLX,347.9100036621094,349.0,342.44000244140625,347.9599914550781,347.9599914550781,5294700
2023-02-17,AAPL,152.35000610351562,153.0,150.85000610351562,152.5500030517578,151.1929931640625,59144100
2023-02-21,GOOG,93.23999786376953,93.41500091552734,92.0,92.05000305175781,91.82450103759766,28367200
2023-02-21,AMZN,95.33999633789062,95.61000061035156,94.2699966430664,94.58000183105469,94.58000183105469,56580400
2023-02-21,SAP,115.16000366210938,115.76000213623047,114.72000122070312,114.77999877929688,111.50393676757812,867000
2023-02-21,META,174.30999755859375,178.1699981689453,171.8800048828125,172.0800018310547,171.56344604492188,34592600
2023-02-21,NVDA,21.0,21.493999481201172,20.618000030517578,20.655000686645508,20.64141082763672,410015000
2023-02-21,NFLX,342.8500061035156,344.1300048828125,336.4200134277344,337.5,337.5,5710300
2023-02-21,AAPL,150.1999969482422,151.3000030517578,148.41000366210938,148.47999572753906,147.1591796875,58867200
2023-02-22,GOOG,91.93399810791016,92.36000061035156,90.87000274658203,91.80000305175781,91.57511138916016,29891100
2023-02-22,AMZN,95.0999984741211,97.01000213623047,94.80000305175781,95.79000091552734,95.79000091552734,59534100
2023-02-22,SAP,115.52999877929688,115.88999938964844,114.79000091552734,115.26000213623047,111.9702377319336,510600
2023-02-22,META,171.07000732421875,172.75999450683594,169.69000244140625,171.1199951171875,170.6063232421875,22433200
2023-02-22,NVDA,20.707000732421875,21.104000091552734,20.42099952697754,20.753999710083008,20.74034309387207,513184000
2023-02-22,NFLX,337.5,341.9100036621094,332.82000732421875,334.8800048828125,334.8800048828125,4546200
2023-02-22,AAPL,148.8699951171875,149.9499969482422,147.16000366210938,148.91000366210938,147.58535766601562,51011300
2023-02-23,GOOG,92.12999725341797,92.12999725341797,90.01000213623047,91.06999969482422,90.84689331054688,32423700
2023-02-23,AMZN,96.12000274658203,96.43000030517578,93.66999816894531,95.81999969482422,95.81999969482422,48467000
2023-02-23,SAP,116.30999755859375,116.7699966430664,114.86000061035156,116.01000213623047,112.6988296508789,784500
2023-02-23,META,172.0,173.69000244140625,169.3800048828125,172.0399932861328,171.5235595703125,20017800
2023-02-23,NVDA,23.440000534057617,23.88800048828125,23.024999618530273,23.663999557495117,23.648427963256836,1117995000
2023-02-23,NFLX,331.2300109863281,331.2799987792969,314.29998779296875,323.6499938964844,323.6499938964844,13238700
2023-02-23,AAPL,150.08999633789062,150.33999633789062,147.24000549316406,149.39999389648438,148.0709991455078,48394200
2023-02-24,GOOG,89.62999725341797,90.12999725341797,88.86000061035156,89.3499984741211,89.131103515625,31295600
2023-02-24,AMZN,93.52999877929688,94.13999938964844,92.31999969482422,93.5,93.5,57053800
2023-02-24,SAP,113.95999908447266,114.36000061035156,112.56999969482422,113.18000030517578,109.94960021972656,991700
2023-02-24,META,168.63999938964844,170.72000122070312,167.66000366210938,170.38999938964844,169.87852478027344,19791300
